locationUid,assetUid,timestamp,latitude,longitude,speed_unit,direction_unit,eventUid,bicycle_count,bicycle_speed,bicycle_direction,bicycle_counter_count,bicycle_counter_speed,bicycle_counter_direction
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588403222672,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODQwMzIyMjY3Mg==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588403252862,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODQwMzI1Mjg2Mg==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588403283053,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODQwMzI4MzA1Mw==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588403313244,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODQwMzMxMzI0NA==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588403343434,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODQwMzM0MzQzNA==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588403373692,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODQwMzM3MzY5Mg==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588403404016,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODQwMzQwNDAxNg==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588403434206,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODQwMzQzNDIwNg==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588403464464,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODQwMzQ2NDQ2NA==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588403494588,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODQwMzQ5NDU4OA==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588403524778,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODQwMzUyNDc3OA==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588403554836,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODQwMzU1NDgzNg==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588403584893,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODQwMzU4NDg5Mw==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588403615017,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODQwMzYxNTAxNw==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588403645141,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODQwMzY0NTE0MQ==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588403675265,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODQwMzY3NTI2NQ==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588403705323,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODQwMzcwNTMyMw==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588403735447,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODQwMzczNTQ0Nw==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588403765504,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODQwMzc2NTUwNA==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588403795761,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODQwMzc5NTc2MQ==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588403825952,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODQwMzgyNTk1Mg==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588403856009,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODQwMzg1NjAwOQ==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588403886067,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODQwMzg4NjA2Nw==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588403916257,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODQwMzkxNjI1Nw==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588403946515,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODQwMzk0NjUxNQ==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588403976639,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODQwMzk3NjYzOQ==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588404006896,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODQwNDAwNjg5Ng==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588404036954,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODQwNDAzNjk1NA==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588404067011,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODQwNDA2NzAxMQ==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588404097068,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODQwNDA5NzA2OA==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588404127126,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODQwNDEyNzEyNg==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588404157183,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODQwNDE1NzE4Mw==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588404187307,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODQwNDE4NzMwNw==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588404217365,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODQwNDIxNzM2NQ==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588404247422,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODQwNDI0NzQyMg==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588404277479,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODQwNDI3NzQ3OQ==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588404307537,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODQwNDMwNzUzNw==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588404337661,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODQwNDMzNzY2MQ==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588404367718,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODQwNDM2NzcxOA==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588404397775,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODQwNDM5Nzc3NQ==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588404427900,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODQwNDQyNzkwMA==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588404458024,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODQwNDQ1ODAyNA==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588404488148,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODQwNDQ4ODE0OA==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588404518272,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODQwNDUxODI3Mg==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588404548396,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODQwNDU0ODM5Ng==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588404578520,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODQwNDU3ODUyMA==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588404608644,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODQwNDYwODY0NA==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588404638768,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODQwNDYzODc2OA==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588404668892,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODQwNDY2ODg5Mg==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588404699016,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODQwNDY5OTAxNg==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588404729073,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODQwNDcyOTA3Mw==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588404759197,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODQwNDc1OTE5Nw==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588404789321,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODQwNDc4OTMyMQ==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588404819445,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODQwNDgxOTQ0NQ==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588404849569,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODQwNDg0OTU2OQ==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588404879693,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODQwNDg3OTY5Mw==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588404909884,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODQwNDkwOTg4NA==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588404939941,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODQwNDkzOTk0MQ==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588404969999,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODQwNDk2OTk5OQ==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588405000190,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODQwNTAwMDE5MA==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588405030247,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODQwNTAzMDI0Nw==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588405060304,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODQwNTA2MDMwNA==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588405090362,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODQwNTA5MDM2Mg==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588405120419,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODQwNTEyMDQxOQ==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588405150476,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODQwNTE1MDQ3Ng==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588405180601,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODQwNTE4MDYwMQ==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588405210725,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODQwNTIxMDcyNQ==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588405240782,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODQwNTI0MDc4Mg==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588405270973,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODQwNTI3MDk3Mw==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588405301030,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODQwNTMwMTAzMA==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588405331087,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODQwNTMzMTA4Nw==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588405361211,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODQwNTM2MTIxMQ==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588405391269,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODQwNTM5MTI2OQ==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588405421393,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODQwNTQyMTM5Mw==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588405451517,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODQwNTQ1MTUxNw==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588405481574,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODQwNTQ4MTU3NA==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588405511698,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODQwNTUxMTY5OA==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588405541756,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODQwNTU0MTc1Ng==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588405571813,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODQwNTU3MTgxMw==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588405601937,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODQwNTYwMTkzNw==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588405632061,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODQwNTYzMjA2MQ==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588405662185,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODQwNTY2MjE4NQ==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588405692309,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODQwNTY5MjMwOQ==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588405722433,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODQwNTcyMjQzMw==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588405752557,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODQwNTc1MjU1Nw==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588405782681,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODQwNTc4MjY4MQ==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588405812805,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODQwNTgxMjgwNQ==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588405842863,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODQwNTg0Mjg2Mw==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588405872987,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODQwNTg3Mjk4Nw==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588405903044,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODQwNTkwMzA0NA==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588405933168,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODQwNTkzMzE2OA==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588405963226,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODQwNTk2MzIyNg==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588405993350,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODQwNTk5MzM1MA==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588406023474,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODQwNjAyMzQ3NA==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588406053664,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODQwNjA1MzY2NA==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588406083722,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODQwNjA4MzcyMg==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588406113846,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODQwNjExMzg0Ng==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588406143970,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODQwNjE0Mzk3MA==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588406174027,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODQwNjE3NDAyNw==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588406204085,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODQwNjIwNDA4NQ==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588406234209,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODQwNjIzNDIwOQ==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588406264266,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODQwNjI2NDI2Ng==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588406294390,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODQwNjI5NDM5MA==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588406324514,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODQwNjMyNDUxNA==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588406354571,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODQwNjM1NDU3MQ==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588406384629,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODQwNjM4NDYyOQ==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588406414686,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODQwNjQxNDY4Ng==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588406444810,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODQwNjQ0NDgxMA==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588406475001,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODQwNjQ3NTAwMQ==,0.0,0.0,85.0,0.0,0.0,85.0
